BGC0001435.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/Polyketide/iterative_subtype;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/nr_iterations;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_genes[];/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/starter_unit;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001437.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/comments;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001442.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001443.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001445.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_evidence_skip_iter;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/Polyketide/iterative_subtype;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_evidence_skip_iter;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/Polyketide/nr_iterations;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_genes[];/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/starter_unit;/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001448.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/lipid_moiety;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001459.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001460.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001461.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001462.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001467.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/starter_unit;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001469.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001477.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/starter_unit;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001479.json,/general_params/NRP/lin_cycl_nrp;/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/comments;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/NRP/nrps_release_type;/general_params/NRP/nrps_te_type;/general_params/NRP/nrps_thioesterase[];/general_params/NRP/subclass;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0000150.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_evidence_skip_iter;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_genes[];/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/pks_thioesterase[];/general_params/Polyketide/starter_unit;/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0000176.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/Other/other_subclass;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_evidence_skip_iter;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0000442.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0000921.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/Other/other_subclass;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001035.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/nonprot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/comments;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/Other/other_subclass;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_evidence_skip_iter;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/compounds[]/database_deposited;/general_params/compounds[]/databases_deposited[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001071.json,/general_params/NRP/nrps_genes[];/general_params/NRP/nrps_genes[]/nrps_gene;/general_params/NRP/nrps_genes[]/nrps_module[];/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/aa_type;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/epimerized;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/evidence_a_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/a_substr_spec/prot_adom_spec;/general_params/NRP/nrps_genes[]/nrps_module[]/cdom_subtype;/general_params/NRP/nrps_genes[]/nrps_module[]/module_nr;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_doms;/general_params/NRP/nrps_genes[]/nrps_module[]/nrps_mod_skip_iter;/general_params/Polyketide/lin_cycl_pk;/general_params/Polyketide/mod_pks_genes[];/general_params/Polyketide/mod_pks_genes[]/mod_pks_gene;/general_params/Polyketide/mod_pks_genes[]/pks_module[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/at_substr_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/evidence_at_spec;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/kr_stereochem;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/module_nr;/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_domains[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_doms[];/general_params/Polyketide/mod_pks_genes[]/pks_module[]/pks_mod_skip_iter;/general_params/Polyketide/pk_subclass;/general_params/Polyketide/pks_release_type;/general_params/Polyketide/pks_subclass[];/general_params/Polyketide/pks_te_type;/general_params/Polyketide/starter_unit;/general_params/Polyketide/trans_at[];/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
